ID,URL,PARSED
11748, https://www.coworker.com/china/shanghai/naked-hub-nan-jing-lu, 0
11749, https://www.coworker.com/china/shanghai/naked-hub-hu-nan-lu, 0
11750, https://www.coworker.com/china/shanghai/naked-hub-hongqiao-hub, 0
11751, https://www.coworker.com/china/shanghai/naked-hub-fu-xing-lu, 0
11752, https://www.coworker.com/china/shanghai/naked-hub-century-boulevard, 0
11753, https://www.coworker.com/china/shanghai/mixpace-wonderwall, 0
11754, https://www.coworker.com/china/shanghai/mixpace-townhide, 0
11755, https://www.coworker.com/china/shanghai/mixpace-phoenix, 0
11756, https://www.coworker.com/china/shanghai/mixpace-mandela, 0
11757, https://www.coworker.com/china/shanghai/mixpace-carlowitz, 0
11758, https://www.coworker.com/china/shanghai/mixpace-amyitis, 0
11759, https://www.coworker.com/china/shanghai/linkplace-shanghai, 0
11760, https://www.coworker.com/china/shanghai/linckia-yan-dang-community, 0
11761, https://www.coworker.com/china/shanghai/linckia-tongji-community, 0
11762, https://www.coworker.com/china/shanghai/linckia-huai-hai-community, 0
11763, https://www.coworker.com/china/shanghai/linckia-donghai-plaza, 0
11764, https://www.coworker.com/china/shanghai/linckia-dong-hai-7th, 0
11765, https://www.coworker.com/china/shanghai/fitspace-by-workspace-commerce, 0
11766, https://www.coworker.com/china/shanghai/equancy-incubator, 0
11767, https://www.coworker.com/china/shanghai/cowork-chuanzhi-world-business-center, 0
11768, https://www.coworker.com/china/shanghai/chuangzhi-community, 0
11769, https://www.coworker.com/china/shanghai/ceo-suite-shanghai-world-financial-center, 0
11770, https://www.coworker.com/china/shanghai/ceo-suite-hong-kong-new-world-tower, 0
11771, https://www.coworker.com/china/shanghai/ceo-suite-bank-of-shanghai, 0
11772, https://www.coworker.com/china/shanghai/arcc-offices-time-square, 0
11773, https://www.coworker.com/china/shanghai/arcc-offices-platinum-xintiandi, 0
11774, https://www.coworker.com/china/shanghai/arcc-offices-kerry-center, 0
11775, https://www.coworker.com/china/shanghai/agora-space, 0
11776, https://www.coworker.com/china/chengdu/salmonist-coworking-community, 0
11777, https://www.coworker.com/china/beijing/yioho, 0
11778, https://www.coworker.com/china/beijing/wu-jie-space-wu-dao-kou, 0
11779, https://www.coworker.com/china/beijing/wu-jie-space-wang-jing-nan, 0
11780, https://www.coworker.com/china/beijing/wu-jie-space-wang-jing-guo-ji, 0
11781, https://www.coworker.com/china/beijing/wu-jie-space-sanli-tuen, 0
11782, https://www.coworker.com/china/beijing/wu-jie-space-san-yuan-qiao, 0
11783, https://www.coworker.com/china/beijing/wu-jie-space-chao-yang-park, 0
11784, https://www.coworker.com/china/beijing/wu-jie-space-bo-tai, 0
11785, https://www.coworker.com/china/beijing/wu-jie-space-bai-zi-wan, 0
11786, https://www.coworker.com/china/beijing/we-pu-xiang-center, 0
11787, https://www.coworker.com/china/beijing/we-jiu-xian-qiao, 0
11788, https://www.coworker.com/china/beijing/we-beijing-sanyuanqiao, 0
11789, https://www.coworker.com/china/beijing/uplan-space, 0
11790, https://www.coworker.com/china/beijing/thinkool-jiuxianqiao, 0
11791, https://www.coworker.com/china/beijing/thinkool, 0
11792, https://www.coworker.com/china/beijing/techtemple-sanlitun-loft, 0
11793, https://www.coworker.com/china/beijing/techtemple-beixinqiao, 0
11794, https://www.coworker.com/china/beijing/techtemple-beijing-beixinqiao, 0
11795, https://www.coworker.com/china/beijing/spaceyun-shangdi, 0
11796, https://www.coworker.com/china/beijing/spaceyun-beijing-zhongguancun, 0
11797, https://www.coworker.com/china/beijing/soho3q-wangjing-3q-i-ii, 0
11798, https://www.coworker.com/china/beijing/soho-3q-wangjing-3q-ll, 0
11799, https://www.coworker.com/china/beijing/soho-3q-guanghualu-3q, 0
11800, https://www.coworker.com/china/beijing/soho-3q-danling-3q, 0
11801, https://www.coworker.com/china/beijing/servoffice-yau-tang-international-center, 0
11802, https://www.coworker.com/china/beijing/servoffice-tianyin-mansion, 0
11803, https://www.coworker.com/china/beijing/servoffice-the-beijing-building, 0
11804, https://www.coworker.com/china/beijing/servoffice-teda-center-times, 0
11805, https://www.coworker.com/china/beijing/servoffice-silver-tower, 0
11806, https://www.coworker.com/china/beijing/servoffice-overseas-plaza, 0
11807, https://www.coworker.com/china/beijing/servoffice-love-day-international-center, 0
11808, https://www.coworker.com/china/beijing/servoffice-galaxy-soho, 0
11809, https://www.coworker.com/china/beijing/servoffice-fortune-center, 0
11810, https://www.coworker.com/china/beijing/servoffice-cbd-international-building, 0
11811, https://www.coworker.com/china/beijing/paradise-international, 0
11812, https://www.coworker.com/china/beijing/mydreamplus, 0
11813, https://www.coworker.com/china/beijing/my-dream-plus-zhongguancun-hailong-15-space, 0
11814, https://www.coworker.com/china/beijing/my-dream-plus-zhongguancun-hailong-13-space, 0
11815, https://www.coworker.com/china/beijing/my-dream-plus-wangjing-qiming-space, 0
11816, https://www.coworker.com/china/beijing/my-dream-plus-lama-temple-hangxingyuan-space, 0
11817, https://www.coworker.com/china/beijing/my-dream-plus-lama-temple-77-wenchuang-space, 0
11818, https://www.coworker.com/china/beijing/my-dream-plus-jiuxianqiao-751, 0
11819, https://www.coworker.com/china/beijing/my-dream-plus-gehua-plaza-dsc-space, 0
11820, https://www.coworker.com/china/beijing/my-dream-plus-chaoyang-men-chaowai-men-space, 0
11821, https://www.coworker.com/china/beijing/my-dream-plus-changying-longhu-yizhan-space, 0
11822, https://www.coworker.com/china/beijing/my-dream-plus-baiziwan-aigongchang-space, 0
11823, https://www.coworker.com/china/beijing/manning-international-commerce, 0
11824, https://www.coworker.com/china/beijing/krspace-zhong-guan-cun, 0
11825, https://www.coworker.com/china/beijing/krspace-wang-jing, 0
11826, https://www.coworker.com/china/beijing/inn-cube, 0
11827, https://www.coworker.com/china/beijing/ibase-office-beijing-jin-di-center, 0
11828, https://www.coworker.com/china/beijing/hui-yang-office, 0
11829, https://www.coworker.com/china/beijing/hi-coffice-wang-jing-island, 0
11830, https://www.coworker.com/china/beijing/h2office, 0
11831, https://www.coworker.com/china/beijing/fountown-beijing-cbd, 0
11832, https://www.coworker.com/china/beijing/easy-start-business-center-tuan-jie-hu, 0
11833, https://www.coworker.com/china/beijing/easy-start-business-center-jia-sheng-soho, 0
11834, https://www.coworker.com/china/beijing/easy-start-business-center-hu-ji-house, 0
11835, https://www.coworker.com/china/beijing/easy-start-business-center-chao-yang-cbd, 0
11836, https://www.coworker.com/china/beijing/easy-start-business-center-bo-rui-mansion, 0
11837, https://www.coworker.com/china/beijing/day-day-up, 0
11838, https://www.coworker.com/china/beijing/cowork-guanghua-road-soho-2, 0
11839, https://www.coworker.com/china/beijing/coffizz, 0
11840, https://www.coworker.com/china/beijing/ceo-suite-beijing, 0
11841, https://www.coworker.com/china/beijing/arcc-offices-world-financial-center, 0
11842, https://www.coworker.com/china/beijing/arcc-offices-pin-an-ifc, 0
11843, https://www.coworker.com/china/beijing/arcc-offices-gemdale-plaza, 0
11844, https://www.coworker.com/china/beijing/akcy-zhong-guan-cun, 0
11845, https://www.coworker.com/china/beijing/akcy-yi-zhuang, 0
11846, https://www.coworker.com/china/beijing/akcy-wang-jing, 0
11847, https://www.coworker.com/china/beijing/akcy-si-hui, 0
11848, https://www.coworker.com/chile/vina-del-mar/urbanwork-vina-del-mar, 0
11849, https://www.coworker.com/chile/vina-del-mar/tu-espacio-cowork, 0
11850, https://www.coworker.com/chile/valparaiso/urbanwork-valparaiso, 0
11851, https://www.coworker.com/chile/valparaiso/cien-coworking-valparaiso, 0
11852, https://www.coworker.com/chile/valdivia/nube-cowork, 0
11853, https://www.coworker.com/chile/temuco/kowork, 0
11854, https://www.coworker.com/chile/talca/coworking-maule, 0
11855, https://www.coworker.com/chile/santiago/workclub, 0
11856, https://www.coworker.com/chile/santiago/urban-station-the-golf, 0
11857, https://www.coworker.com/chile/santiago/urban-station-telefonica-open-future, 0
11858, https://www.coworker.com/chile/santiago/urban-station-manuel-montt, 0
11859, https://www.coworker.com/chile/santiago/urban-station-los-leones, 0
11860, https://www.coworker.com/chile/santiago/stgo-maker-space, 0
11861, https://www.coworker.com/chile/santiago/on-cowork, 0
11862, https://www.coworker.com/chile/santiago/oficinas-coworking, 0
11863, https://www.coworker.com/chile/santiago/oficina-nueva-en-providencia-6-puestos-coworking, 0
11864, https://www.coworker.com/chile/santiago/launch-coworking, 0
11865, https://www.coworker.com/chile/santiago/greenti-co-work, 0
11866, https://www.coworker.com/chile/santiago/focus-work, 0
11867, https://www.coworker.com/chile/santiago/el-timbre-hub, 0
11868, https://www.coworker.com/chile/santiago/edge-cowork-el-golf, 0
11869, https://www.coworker.com/chile/santiago/edge-cowork-bellavista, 0
11870, https://www.coworker.com/chile/santiago/coworking-stations-ciudad-empresarial, 0
11871, https://www.coworker.com/chile/santiago/cowork-latm-santiago-centro, 0
11872, https://www.coworker.com/chile/santiago/cowork-latam-encomenderos, 0
11873, https://www.coworker.com/chile/santiago/cowork-espacioba, 0
11874, https://www.coworker.com/chile/santiago/conectas-coworking, 0
11875, https://www.coworker.com/chile/santiago/co-work-vitacura, 0
11876, https://www.coworker.com/chile/santiago/co-work-san-sebastian, 0
11877, https://www.coworker.com/chile/santiago/co-work-providencia, 0
11878, https://www.coworker.com/chile/santiago/co-work-el-golf, 0
11879, https://www.coworker.com/chile/santiago/ce-cowork, 0
11880, https://www.coworker.com/chile/santiago/bee-freelance-coworking, 0
11881, https://www.coworker.com/chile/santiago/area-cowork, 0
11882, https://www.coworker.com/chile/san-fernando/cwk-lounge, 0
11883, https://www.coworker.com/chile/puerto-montt/cowork-latam-patagonia, 0
11884, https://www.coworker.com/chile/puerto-montt/cowo-puerto-montt, 0
11885, https://www.coworker.com/chile/pucon/cowork-pucon, 0
11886, https://www.coworker.com/chile/osorno/aldea-cowork, 0
11887, https://www.coworker.com/chile/lo-barnechea/the-hall-cowork, 0
11888, https://www.coworker.com/chile/la-serena/nueva-costanera-cowork, 0
11889, https://www.coworker.com/chile/la-serena/la-brujula-cowork, 0
11890, https://www.coworker.com/chile/iquique/impulsa-cowork, 0
11891, https://www.coworker.com/chile/iquique/emprende-cowork-iquique, 0
11892, https://www.coworker.com/chile/coyhaique/sinergia-coworking, 0
11893, https://www.coworker.com/chile/concepcion/working-house, 0
11894, https://www.coworker.com/chile/concepcion/urban-station-concepcion, 0
11895, https://www.coworker.com/cape-verde/praia/coworking-by-prime, 0
11896, https://www.coworker.com/canada/winnipeg/north-forge, 0
11897, https://www.coworker.com/canada/winnipeg/launch-coworking-space, 0
11898, https://www.coworker.com/canada/winnipeg/245-mcdermot, 0
11899, https://www.coworker.com/canada/victoria/the-dock, 0
11900, https://www.coworker.com/canada/victoria/digital-desks-coworking, 0
11901, https://www.coworker.com/canada/vancouver/work-place, 0
11902, https://www.coworker.com/canada/vancouver/work-here, 0
11903, https://www.coworker.com/canada/vancouver/werklab, 0
11904, https://www.coworker.com/canada/vancouver/the-profile, 0
11905, https://www.coworker.com/canada/vancouver/the-cranium, 0
11906, https://www.coworker.com/canada/vancouver/the-aviary, 0
11907, https://www.coworker.com/canada/vancouver/the-amp, 0
11908, https://www.coworker.com/canada/vancouver/suite-genius-mt-pleasant, 0
11909, https://www.coworker.com/canada/vancouver/suite-genius-kitsilano, 0
11910, https://www.coworker.com/canada/vancouver/square-one, 0
11911, https://www.coworker.com/canada/vancouver/spacekraft, 0
11912, https://www.coworker.com/canada/vancouver/latelier-vancouver-coworking, 0
11913, https://www.coworker.com/canada/vancouver/hive, 0
11914, https://www.coworker.com/canada/vancouver/hello-space, 0
11915, https://www.coworker.com/canada/vancouver/creative-coworkers, 0
11916, https://www.coworker.com/canada/vancouver/cmpny-coquitlam, 0
11917, https://www.coworker.com/canada/vancouver/beta-collective, 0
11918, https://www.coworker.com/canada/toronto/workhaus-market, 0
11919, https://www.coworker.com/canada/toronto/workhaus-fidi, 0
11920, https://www.coworker.com/canada/toronto/tract-9, 0
11921, https://www.coworker.com/canada/toronto/thinktank-workspace, 0
11922, https://www.coworker.com/canada/toronto/the-station, 0
11923, https://www.coworker.com/canada/toronto/the-coworks, 0
11924, https://www.coworker.com/canada/toronto/the-civis-group, 0
11925, https://www.coworker.com/canada/toronto/startwell, 0
11926, https://www.coworker.com/canada/toronto/startspace, 0
11927, https://www.coworker.com/canada/toronto/shecosystem, 0
11928, https://www.coworker.com/canada/toronto/project-spaces, 0
11929, https://www.coworker.com/canada/toronto/northspace, 0
11930, https://www.coworker.com/canada/toronto/make-works, 0
11931, https://www.coworker.com/canada/toronto/lab-to, 0
11932, https://www.coworker.com/canada/toronto/lab-b, 0
11933, https://www.coworker.com/canada/toronto/iq-office-suites-3, 0
11934, https://www.coworker.com/canada/toronto/iq-office-suites-2, 0
11935, https://www.coworker.com/canada/toronto/gizmo-labs, 0
11936, https://www.coworker.com/canada/toronto/east-room, 0
11937, https://www.coworker.com/canada/toronto/district-28, 0
11938, https://www.coworker.com/canada/toronto/devhub, 0
11939, https://www.coworker.com/canada/toronto/civis-group, 0
11940, https://www.coworker.com/canada/toronto/camaraderie, 0
11941, https://www.coworker.com/canada/toronto/brightlane, 0
11942, https://www.coworker.com/canada/toronto/beach-business-hub-now-closed, 0
11943, https://www.coworker.com/canada/toronto/acme-works, 0
11944, https://www.coworker.com/canada/sudbury/the-forge, 0
11945, https://www.coworker.com/canada/stratford/3rd-rail-society, 0
11946, https://www.coworker.com/canada/sechelt/fuse-community-work-hub, 0
11947, https://www.coworker.com/canada/saskatoon/the-two-twenty, 0
11948, https://www.coworker.com/canada/saint-john/connexionworks, 0
11949, https://www.coworker.com/canada/saint-catharines/one4all, 0
11950, https://www.coworker.com/canada/saint-catharines/fueledminds, 0
11951, https://www.coworker.com/canada/saint-catharines/coworking-niagra-co-op, 0
11952, https://www.coworker.com/canada/sackville/sackville-commons-coworking, 0
11953, https://www.coworker.com/canada/revelstoke/mountain-colab, 0
11954, https://www.coworker.com/canada/regina/queen-city-hub, 0
11955, https://www.coworker.com/canada/regina/cowork-regina, 0
11956, https://www.coworker.com/canada/quebec/niviti, 0
11957, https://www.coworker.com/canada/quebec/espace305, 0
11958, https://www.coworker.com/canada/quebec/espace-koala, 0
11959, https://www.coworker.com/canada/quebec/abrico, 0
11960, https://www.coworker.com/canada/penticton/cowork-penticton, 0
11961, https://www.coworker.com/canada/ottawa/workaway-offices, 0
11962, https://www.coworker.com/canada/ottawa/the-code-factory, 0
11963, https://www.coworker.com/canada/ottawa/st-laurent-centre-tcc-canada, 0
11964, https://www.coworker.com/canada/ottawa/queensway-centre-tcc-canada, 0
11965, https://www.coworker.com/canada/ottawa/market-centre-tcc-canada, 0
11966, https://www.coworker.com/canada/ottawa/innovative-professional-offices, 0
11967, https://www.coworker.com/canada/ottawa/impact-hub-ottawa, 0
11968, https://www.coworker.com/canada/ottawa/blackwood-centre-tcc-canada, 0
11969, https://www.coworker.com/canada/ottawa/bizlounge-tcc-canada, 0
